epoch,loss,threshold,train_accuracy,train_macro_f1,train_weighted_f1,train_positive_f1,train_precision,train_recall,train_roc_auc,train_pr_auc,val_accuracy,val_macro_f1,val_weighted_f1,val_positive_f1,val_precision,val_recall,val_roc_auc,val_pr_auc
180,0.3495814800262451,0.5,0.8485714285714285,0.8482776941873753,0.8487583504521896,0.8416019127316199,0.8176538908246226,0.8669950738916257,0.9232383123089689,0.8915938533034762,0.7898936170212766,0.7893557422969188,0.7900917813934085,0.7787114845938375,0.7637362637362637,0.7942857142857143,0.8523951670220327,0.7866575243324972
181,0.33906444907188416,0.5,0.8571428571428571,0.8570950744020205,0.856906929859976,0.8597081930415263,0.7896907216494845,0.9433497536945813,0.9282825842637622,0.8947842743303224,0.7579787234042553,0.7578399801833045,0.7574391664338909,0.7636363636363637,0.7,0.84,0.843496801705757,0.8060871894889706
182,0.3298143446445465,0.5,0.8577142857142858,0.8577105223027939,0.8576578345419095,0.8584422967595224,0.7972544878563886,0.9298029556650246,0.9342734777904986,0.9075724575863509,0.7632978723404256,0.7632158044818046,0.7629109810069269,0.7676240208877284,0.7067307692307693,0.84,0.8477043354655295,0.7886610801684817
183,0.3437245786190033,0.5,0.8611428571428571,0.8608144929670816,0.8613012445688195,0.8540540540540541,0.8335287221570926,0.875615763546798,0.9249004800067222,0.8864053324739471,0.773936170212766,0.7729323415108951,0.7739763233608409,0.7578347578347578,0.7556818181818182,0.76,0.8398862828713575,0.7736030283630634
184,0.32760894298553467,0.5,0.8577142857142858,0.8577008573217195,0.8576013292356406,0.8590831918505942,0.7947643979057591,0.9347290640394089,0.9358936317707731,0.9086196288308374,0.773936170212766,0.773921778067017,0.774046509996841,0.7721179624664879,0.7272727272727273,0.8228571428571428,0.8332338308457712,0.748012520045659
185,0.3268434703350067,0.5,0.86,0.8599995885702194,0.8599823085194371,0.8602395892755277,0.8012752391073327,0.9285714285714286,0.9339701912674487,0.9073007423934423,0.7686170212765957,0.7685367976395169,0.7682388241303669,0.7728459530026109,0.7115384615384616,0.8457142857142858,0.8435820895522388,0.7581582195005845
186,0.339840829372406,0.5,0.856,0.8559247280211703,0.856161834754484,0.8526315789473684,0.811804008908686,0.8977832512315271,0.9261556398164,0.8877783676319816,0.773936170212766,0.7735758159701314,0.7742004299906982,0.7645429362880887,0.7419354838709677,0.7885714285714286,0.8501492537313433,0.7816543612059494
187,0.3298466205596924,0.5,0.8651428571428571,0.8651130829205076,0.8652573733826635,0.8631090487238979,0.8157894736842105,0.916256157635468,0.9302992427027426,0.9016703444104458,0.7952127659574468,0.7951997283665919,0.7953127208206676,0.7935656836461126,0.7474747474747475,0.8457142857142858,0.8541293532338309,0.7871512535610017
188,0.3330345153808594,0.5,0.8577142857142858,0.8577008573217195,0.8576013292356406,0.8590831918505942,0.7947643979057591,0.9347290640394089,0.9285819320007983,0.8954982267049725,0.7819148936170213,0.7819087230851937,0.7818285061714347,0.783068783068783,0.729064039408867,0.8457142857142858,0.8514285714285714,0.7817761039282598
189,0.32547450065612793,0.5,0.8588571428571429,0.8588515660537118,0.8589154458021034,0.8579643473260494,0.8047464940668824,0.9187192118226601,0.9351242555694433,0.9090630617050405,0.7819148936170213,0.7817605254961919,0.7821618826103482,0.7759562841530054,0.743455497382199,0.8114285714285714,0.8503766879886282,0.7807451716422298
190,0.33678850531578064,0.5,0.8542857142857143,0.8542056880854438,0.8544516222618849,0.8507899356348742,0.810479375696767,0.895320197044335,0.9261622044597562,0.8934226665356306,0.7872340425531915,0.7871798500070751,0.7874146843735793,0.7837837837837838,0.7435897435897436,0.8285714285714286,0.8642217484008529,0.8098126294252957
191,0.33172717690467834,0.5,0.8537142857142858,0.8536590464841586,0.8534543363960404,0.8565022421524664,0.7860082304526749,0.9408866995073891,0.9295285535727416,0.8985700541656985,0.773936170212766,0.7738065748964932,0.7734321884272607,0.7792207792207793,0.7142857142857143,0.8571428571428571,0.8542999289267946,0.7872331069027299
192,0.3267018496990204,0.5,0.8651428571428571,0.8651384535005224,0.8651939393939395,0.864367816091954,0.8103448275862069,0.9261083743842364,0.9313810959278205,0.8984508500940782,0.8085106382978723,0.8084889643463498,0.8083480836614528,0.8105263157894737,0.751219512195122,0.88,0.8642501776830136,0.7962429188601394
193,0.32757997512817383,0.5,0.8645714285714285,0.8643481400731784,0.8647443985348618,0.8588445503275759,0.831603229527105,0.8879310344827587,0.9311697144117554,0.895896024125776,0.773936170212766,0.7736656114781845,0.7742067289473473,0.7658402203856749,0.7393617021276596,0.7942857142857143,0.8503482587064677,0.7859427984417792
194,0.31433120369911194,0.5,0.8691428571428571,0.8691428144139802,0.8691374305754876,0.8692175899486008,0.8104366347177849,0.937192118226601,0.9369058997762769,0.909720177392525,0.7712765957446809,0.7711730072463767,0.7708363446268887,0.7760416666666666,0.7129186602870813,0.8514285714285714,0.8591613361762616,0.7994257438559462
195,0.31747496128082275,0.5,0.8702857142857143,0.8702548296394472,0.870110701290201,0.8722566122678672,0.8031088082901554,0.9544334975369458,0.9387820748474377,0.9051890217836157,0.776595744680851,0.7764945652173914,0.7761657319611471,0.78125,0.7177033492822966,0.8571428571428571,0.8550675195451315,0.7890556495778555
196,0.3224293887615204,0.5,0.8708571428571429,0.8707516339869281,0.8710175163398692,0.8670588235294118,0.829954954954955,0.9076354679802956,0.9349260033400906,0.9102502383926812,0.7845744680851063,0.7842310716891839,0.7848262921087827,0.775623268698061,0.7526881720430108,0.8,0.8353375977256575,0.7672914704463929
197,0.31954917311668396,0.5,0.8725714285714286,0.8725144399243286,0.8727085093712096,0.8698190309398716,0.8268590455049944,0.9174876847290641,0.9337207348199187,0.9056108597422788,0.7952127659574468,0.7950953678474115,0.7954345179430692,0.7901907356948229,0.7552083333333334,0.8285714285714286,0.8545557924662402,0.8025249497809959
